Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
46:15.4,0,126.330696,1001.205673,0.03569,-0.836426,-0.556351,1.005191,32.819699,-117.148717,75.44194,43.393352,0,0
46:15.5,0,126.330696,1001.198654,0.036377,-0.836853,-0.556641,1.005731,32.819699,-117.148717,75.44194,43.393352,0,0
46:15.6,0,126.330696,1001.198654,0.036514,-0.837051,-0.558365,1.006856,32.819699,-117.148717,75.44194,43.393352,0,0
46:15.7,0,126.330696,1001.198654,0.036514,-0.837051,-0.558365,1.006856,32.819699,-117.148717,75.44194,43.393352,0,0
46:15.8,0,126.330696,1001.198654,0.03653,-0.83696,-0.557846,1.006493,32.819699,-117.148717,75.44194,43.393352,0,0
46:15.9,0,126.330696,1001.198654,0.036652,-0.837204,-0.557556,1.00654,32.819699,-117.148717,75.44194,43.393352,0,0
46:16.0,0,126.330696,1001.198654,0.036453,-0.835693,-0.557571,1.005285,32.819699,-117.148717,75.44194,43.393352,0,0
46:16.1,0,126.344612,1001.198654,0.036682,-0.8367,-0.55838,1.006579,32.819699,-117.148717,75.44194,43.393352,0,0
46:16.3,0,126.344612,1001.198654,0.035995,-0.836334,-0.557022,1.005497,32.819699,-117.148717,75.44194,43.393352,0,0
46:16.4,0,126.344612,1001.192703,0.036255,-0.83638,-0.55809,1.006136,32.819699,-117.148717,75.44194,43.393352,0,0
46:16.5,0,126.344612,1001.192703,0.036255,-0.835999,-0.558121,1.005836,32.819699,-117.148717,75.44194,43.393352,0,0
46:16.6,0,126.344612,1001.192703,0.036514,-0.836243,-0.555923,1.004831,32.819699,-117.148717,75.44194,43.393352,0,0
46:16.7,0,126.344612,1001.192703,0.037155,-0.835968,-0.555649,1.004474,32.819699,-117.148717,75.44194,43.393352,0,0
46:16.8,0,126.344612,1001.192703,0.036682,-0.837082,-0.557129,1.006203,32.819699,-117.148717,75.44194,43.393352,0,0
46:17.0,0,126.344612,1001.192703,0.03653,-0.836914,-0.555649,1.005239,32.819699,-117.148717,75.44194,43.393352,0,0
46:17.1,0,126.344612,1001.192703,0.03653,-0.836914,-0.555649,1.005239,32.819699,-117.148717,75.44194,43.393352,0,0
46:17.2,0,126.344734,1001.192703,0.035736,-0.836945,-0.556458,1.005683,32.819699,-117.148717,75.44194,43.393352,0,0
46:17.3,0,126.344734,1001.18866,0.037018,-0.835434,-0.557144,1.004853,32.819699,-117.148717,75.44194,43.393352,0,0
46:17.5,0,126.344734,1001.18866,0.036179,-0.836685,-0.5569,1.005728,32.819699,-117.148717,75.44194,43.393352,0,0
46:17.6,0,126.344734,1001.18866,0.035309,-0.836578,-0.557281,1.005819,32.819699,-117.148717,75.44194,43.393352,0,0
46:17.7,0,126.344734,1001.18866,0.035309,-0.836578,-0.557281,1.005819,32.819699,-117.148717,75.44194,43.393352,0,0
46:17.8,0,126.344734,1001.18866,0.036346,-0.837402,-0.558609,1.007277,32.819699,-117.148717,75.44194,43.393352,0,0
46:17.9,0,126.344734,1001.18866,0.035385,-0.835236,-0.55722,1.004672,32.819699,-117.148717,75.44194,43.393352,0,0
46:18.0,0,126.344734,1001.18866,0.036301,-0.835953,-0.555435,1.004312,32.819699,-117.148717,75.44194,43.393352,0,0
46:18.1,0,126.344734,1001.18866,0.036301,-0.835953,-0.555435,1.004312,32.819699,-117.148717,75.44194,43.393352,0,0
46:18.2,0,126.369514,1001.18866,0.036896,-0.83815,-0.558365,1.007784,32.819699,-117.148717,75.44194,43.393352,0,0
46:18.3,0,126.369514,1001.187973,0.035995,-0.836288,-0.556717,1.00529,32.819699,-117.148717,75.44194,43.393352,0,0
46:18.4,0,126.369514,1001.187973,0.036148,-0.836594,-0.557388,1.005921,32.819699,-117.148717,75.44194,43.393352,0,0
46:18.5,0,126.369514,1001.187973,0.036148,-0.836594,-0.557388,1.005921,32.819699,-117.148717,75.44194,43.393352,0,0
46:18.6,0,126.369514,1001.187973,0.036423,-0.835785,-0.555771,1.004363,32.819699,-117.148717,75.44194,43.393352,0,0
46:18.7,0,126.369514,1001.187973,0.035675,-0.836823,-0.556671,1.005697,32.819699,-117.148717,75.44194,43.393352,0,0
46:18.8,0,126.369514,1001.187973,0.035675,-0.836823,-0.556671,1.005697,32.819699,-117.148717,75.44194,43.393352,0,0
46:18.8,0,126.369514,1001.187973,0.037201,-0.836472,-0.556778,1.00552,32.819699,-117.148717,75.44194,43.393352,0,0
46:19.0,0,126.369514,1001.187973,0.035965,-0.836853,-0.556641,1.005716,32.819699,-117.148717,75.44194,43.393352,0,0
46:19.2,0,126.420967,1001.187134,0.036987,-0.836655,-0.557785,1.006222,32.819699,-117.148717,75.44194,43.393352,0,0
46:19.3,0,126.420967,1001.187134,0.036987,-0.836655,-0.557785,1.006222,32.819699,-117.148717,75.44194,43.393352,0,0
46:19.3,0,126.420967,1001.187134,0.036758,-0.836868,-0.556351,1.005597,32.819699,-117.148717,75.44194,43.393352,0,0
46:19.5,0,126.420967,1001.187134,0.035812,-0.837524,-0.55777,1.006895,32.819699,-117.148717,75.44194,43.393352,0,0
46:19.6,0,126.420967,1001.187134,0.036575,-0.835037,-0.557068,1.004465,32.819699,-117.148717,75.44194,43.393352,0,0
46:19.7,0,126.420967,1001.187134,0.036392,-0.835388,-0.556702,1.004547,32.819699,-117.148717,75.44194,43.393352,0,0
46:19.8,0,126.420967,1001.187134,0.03653,-0.836105,-0.556778,1.005191,32.819699,-117.148717,75.44194,43.393352,0,0
46:20.0,0,126.420967,1001.187134,0.036011,-0.837067,-0.556503,1.00582,32.819699,-117.148717,75.44194,43.393352,0,0
46:20.1,0,126.420967,1001.187134,0.036011,-0.837067,-0.556503,1.00582,32.819699,-117.148717,75.44194,43.393352,0,0
46:20.2,0,126.32093,1001.186142,0.036285,-0.837479,-0.557068,1.006485,32.819699,-117.148717,75.44194,43.393352,0,0
46:20.3,0,126.32093,1001.186142,0.036224,-0.834656,-0.557388,1.004313,32.819699,-117.148717,75.44194,43.393352,0,0
46:20.5,0,126.32093,1001.186142,0.035904,-0.836319,-0.556854,1.005388,32.819699,-117.148717,75.44194,43.393352,0,0
46:20.6,0,126.32093,1001.186142,0.035904,-0.836319,-0.556854,1.005388,32.819699,-117.148717,75.44194,43.393352,0,0
46:20.7,0,126.32093,1001.186142,0.035599,-0.835922,-0.557419,1.00536,32.819699,-117.148717,75.44194,43.393352,0,0
46:20.8,0,126.32093,1001.186142,0.035934,-0.836273,-0.556274,1.00503,32.819699,-117.148717,75.44194,43.393352,0,0
46:20.9,0,126.32093,1001.186142,0.035934,-0.836273,-0.556274,1.00503,32.819699,-117.148717,75.44194,43.393352,0,0
46:21.0,0,126.32093,1001.186142,0.035965,-0.836304,-0.556885,1.005394,32.819699,-117.148717,75.44194,43.393352,0,0
46:21.1,0,126.220711,1001.184387,0.035034,-0.837097,-0.556824,1.005988,32.819699,-117.148717,75.44194,43.393352,0,0
46:21.3,0,126.220711,1001.184387,0.036118,-0.836166,-0.556946,1.00532,32.819699,-117.148717,75.44194,43.393352,0,0
46:21.4,0,126.220711,1001.184387,0.036118,-0.836166,-0.556946,1.00532,32.819699,-117.148717,75.44194,43.393352,0,0
46:21.5,0,126.220711,1001.184387,0.036224,-0.83667,-0.559113,1.006944,32.819699,-117.148717,75.44194,43.393352,0,0
46:21.6,0,126.220711,1001.184387,0.035278,-0.836014,-0.557953,1.005721,32.819699,-117.148717,75.44194,43.393352,0,0
46:21.7,0,126.220711,1001.184387,0.035843,-0.836075,-0.558167,1.00591,32.819699,-117.148717,75.44194,43.393352,0,0
46:21.8,0,126.220711,1001.184387,0.036377,-0.837372,-0.556366,1.006011,32.819699,-117.148717,75.44194,43.393352,0,0
46:21.9,0,126.220711,1001.184387,0.036377,-0.837372,-0.556366,1.006011,32.819699,-117.148717,75.44194,43.393352,0,0
46:22.0,0,126.220711,1001.184387,0.036041,-0.834595,-0.556931,1.004001,32.819699,-117.148717,75.44194,43.393352,0,0
46:22.1,0,126.220711,1001.18248,0.03598,-0.836212,-0.557556,1.005691,32.819699,-117.148717,75.44194,43.393352,0,0
46:22.2,0,126.22065,1001.18248,0.037048,-0.837143,-0.556961,1.006174,32.819699,-117.148717,75.44194,43.393352,0,0
46:22.3,0,126.22065,1001.18248,0.037399,-0.8367,-0.557983,1.006386,32.819699,-117.148717,75.44194,43.393352,0,0
46:22.5,0,126.22065,1001.18248,0.036499,-0.837662,-0.557999,1.00716,32.819699,-117.148717,75.44194,43.393352,0,0
46:22.6,0,126.22065,1001.18248,0.036316,-0.83844,-0.559082,1.008401,32.819699,-117.148717,75.44194,43.393352,0,0
46:22.8,0,126.22065,1001.18248,0.036896,-0.836945,-0.558395,1.006798,32.819699,-117.148717,75.44194,43.393352,0,0
46:22.9,0,126.22065,1001.18248,0.036301,-0.836853,-0.556519,1.005661,32.819699,-117.148717,75.44194,43.393352,0,0
46:23.0,0,126.22065,1001.181107,0.036743,-0.836502,-0.557571,1.005968,32.819699,-117.148717,75.44194,43.393352,0,0
46:23.1,0,126.091011,1001.181107,0.03598,-0.836441,-0.556686,1.005399,32.819699,-117.148717,75.44194,43.393352,0,0
46:23.2,0,126.091011,1001.181107,0.036316,-0.837982,-0.557404,1.007091,32.819699,-117.148717,75.44194,43.393352,0,0
46:23.3,0,126.091011,1001.181107,0.036377,-0.837158,-0.557495,1.006458,32.819699,-117.148717,75.44194,43.393352,0,0
46:23.4,0,126.091011,1001.181107,0.035812,-0.838181,-0.557205,1.007128,32.819699,-117.148717,75.44194,43.393352,0,0
46:23.5,0,126.091011,1001.181107,0.036133,-0.836121,-0.557114,1.005375,32.819699,-117.148717,75.44194,43.393352,0,0
46:23.6,0,126.091011,1001.181107,0.036606,-0.838013,-0.556808,1.006797,32.819699,-117.148717,75.44194,43.393352,0,0
46:23.7,0,126.091011,1001.181107,0.036148,-0.836487,-0.55809,1.006221,32.819699,-117.148717,75.44194,43.393352,0,0
46:23.8,0,126.091011,1001.181107,0.037201,-0.836594,-0.557022,1.005757,32.819699,-117.148717,75.44194,43.393352,0,0
46:23.9,0,126.091011,1001.181107,0.037201,-0.838303,-0.55838,1.00793,32.819699,-117.148717,75.44194,43.393352,0,0
46:24.0,0,126.091011,1001.179962,0.036362,-0.836182,-0.557907,1.005874,32.819699,-117.148717,75.44194,43.393352,0,0
46:24.2,0,125.997688,1001.179962,0.036514,-0.836304,-0.557663,1.005846,32.819699,-117.148717,75.44194,43.393352,0,0
46:24.3,0,125.997688,1001.179962,0.036407,-0.835983,-0.558014,1.00577,32.819699,-117.148717,75.44194,43.393352,0,0
46:24.5,0,125.997688,1001.179962,0.035934,-0.836868,-0.557648,1.006286,32.819699,-117.148717,75.44194,43.393352,0,0
46:24.6,0,125.997688,1001.179962,0.036377,-0.837387,-0.557312,1.006547,32.819699,-117.148717,75.44194,43.393352,0,0
46:24.8,0,125.997688,1001.179962,0.036469,-0.836166,-0.55751,1.005645,32.819699,-117.148717,75.44194,43.393352,0,0
46:24.9,0,125.997688,1001.179962,0.036118,-0.837051,-0.557129,1.006157,32.819699,-117.148717,75.44194,43.393352,0,0
46:25.0,0,125.997688,1001.179962,0.036484,-0.837357,-0.55719,1.006458,32.819699,-117.148717,75.44194,43.393352,0,0
46:25.1,0,125.937202,1001.179962,0.035873,-0.836578,-0.556854,1.005603,32.819699,-117.148717,75.44194,43.393352,0,0
46:25.2,0,125.937202,1001.179962,0.035507,-0.836929,-0.557358,1.006161,32.819699,-117.148717,75.44194,43.393352,0,0
46:25.3,0,125.937202,1001.179962,0.036514,-0.836899,-0.556412,1.005648,32.819699,-117.148717,75.44194,43.393352,0,0
46:25.4,0,125.937202,1001.179962,0.035767,-0.836456,-0.55722,1.0057,32.819699,-117.148717,75.44194,43.393352,0,0
46:25.5,0,125.937202,1001.179962,0.036545,-0.836166,-0.557388,1.00558,32.819699,-117.148717,75.44194,43.393352,0,0
46:25.7,0,125.937202,1001.179962,0.035934,-0.835114,-0.556458,1.004167,32.819699,-117.148717,75.44194,43.393352,0,0
46:25.8,0,125.937202,1001.180496,0.036835,-0.836761,-0.556351,1.005511,32.819699,-117.148717,75.44194,43.393352,0,0
46:25.8,0,125.937202,1001.180496,0.035416,-0.83638,-0.556732,1.005354,32.819699,-117.148717,75.44194,43.393352,0,0
46:26.0,0,125.937202,1001.180496,0.036194,-0.835297,-0.557053,1.004658,32.819699,-117.148717,75.44194,43.393352,0,0
46:26.1,0,125.90992,1001.180496,0.037155,-0.836227,-0.556549,1.005188,32.819699,-117.148717,75.44194,43.393352,0,0
46:26.1,0,125.90992,1001.180496,0.037155,-0.836227,-0.556549,1.005188,32.819699,-117.148717,75.44194,43.393352,0,0
46:26.3,0,125.90992,1001.180496,0.036362,-0.836884,-0.557236,1.006085,32.819699,-117.148717,75.44194,43.393352,0,0
46:26.4,0,125.90992,1001.180496,0.036804,-0.837143,-0.558594,1.00707,32.819699,-117.148717,75.44194,43.393352,0,0
46:26.5,0,125.90992,1001.180496,0.036102,-0.836273,-0.557266,1.005585,32.819699,-117.148717,75.44194,43.393352,0,0
46:26.5,0,125.90992,1001.180496,0.036102,-0.836273,-0.557266,1.005585,32.819699,-117.148717,75.44194,43.393352,0,0
46:26.7,0,125.90992,1001.180496,0.03653,-0.835327,-0.557556,1.004975,32.819699,-117.148717,75.44194,43.393352,0,0
46:26.8,0,125.90992,1001.18248,0.03653,-0.837067,-0.555817,1.005459,32.819699,-117.148717,75.44194,43.393352,0,0
46:26.9,0,125.90992,1001.18248,0.036346,-0.836792,-0.558731,1.006838,32.819699,-117.148717,75.44194,43.393352,0,0
46:27.0,0,125.90992,1001.18248,0.036392,-0.83519,-0.556244,1.004128,32.819699,-117.148717,75.44194,43.393352,0,0
46:27.1,0,125.699471,1001.18248,0.036011,-0.837219,-0.557724,1.006623,32.819699,-117.148717,75.44194,43.393352,0,0
46:27.2,0,125.699471,1001.18248,0.036102,-0.836838,-0.5569,1.005852,32.819699,-117.148717,75.44194,43.393352,0,0
46:27.4,0,125.699471,1001.18248,0.036362,-0.836472,-0.55719,1.005717,32.819699,-117.148717,75.44194,43.393352,0,0
46:27.5,0,125.699471,1001.18248,0.035843,-0.835968,-0.556885,1.005111,32.819699,-117.148717,75.44194,43.393352,0,0
46:27.6,0,125.699471,1001.18248,0.036423,-0.836639,-0.557556,1.006062,32.819699,-117.148717,75.44194,43.393352,0,0
46:27.7,0,125.699471,1001.18248,0.036163,-0.836349,-0.556458,1.005203,32.819699,-117.148717,75.44194,43.393352,0,0
46:27.8,0,125.699471,1001.184464,0.036804,-0.836731,-0.55687,1.005772,32.819699,-117.148717,75.44194,43.393352,0,0
46:27.9,0,125.699471,1001.184464,0.036377,-0.837555,-0.558334,1.007253,32.819699,-117.148717,75.44194,43.393352,0,0
46:28.0,0,125.699471,1001.184464,0.037033,-0.836578,-0.557404,1.005949,32.819699,-117.148717,75.44194,43.393352,0,0
46:28.1,0,125.699471,1001.184464,0.036041,-0.838104,-0.556183,1.006507,32.819699,-117.148717,75.44194,43.393352,0,0
46:28.2,0,125.661934,1001.184464,0.036911,-0.837067,-0.557816,1.006579,32.819699,-117.148717,75.44194,43.393352,0,0
46:28.3,0,125.661934,1001.184464,0.036606,-0.835587,-0.556427,1.004568,32.819699,-117.148717,75.44194,43.393352,0,0
46:28.4,0,125.661934,1001.184464,0.035828,-0.836807,-0.556183,1.00542,32.819699,-117.148717,75.44194,43.393352,0,0
46:28.5,0,125.661934,1001.184464,0.035828,-0.836746,-0.557205,1.005935,32.819699,-117.148717,75.44194,43.393352,0,0
46:28.6,0,125.661934,1001.184464,0.036346,-0.836853,-0.558212,1.006601,32.819699,-117.148717,75.44194,43.393352,0,0
46:28.6,0,125.661934,1001.184464,0.036209,-0.835876,-0.556305,1.004727,32.819699,-117.148717,75.44194,43.393352,0,0
46:28.8,0,125.661934,1001.186066,0.035934,-0.83667,-0.556976,1.005749,32.819699,-117.148717,75.44194,43.393352,0,0
46:28.9,0,125.661934,1001.186066,0.036224,-0.837082,-0.556641,1.005916,32.819699,-117.148717,75.44194,43.393352,0,0
46:29.0,0,125.661934,1001.186066,0.035629,-0.836334,-0.557007,1.005476,32.819699,-117.148717,75.44194,43.393352,0,0
46:29.2,0,125.530098,1001.186066,0.036194,-0.836716,-0.557785,1.006244,32.819699,-117.148717,75.44194,43.393352,0,0
46:29.3,0,125.530098,1001.186066,0.036301,-0.836441,-0.556931,1.005546,32.819699,-117.148717,75.44194,43.393352,0,0
46:29.4,0,125.530098,1001.186066,0.035538,-0.836166,-0.55632,1.004952,32.819699,-117.148717,75.44194,43.393352,0,0
46:29.4,0,125.530098,1001.186066,0.036301,-0.836868,-0.55751,1.006223,32.819699,-117.148717,75.44194,43.393352,0,0
46:29.6,0,125.530098,1001.189346,0.03685,-0.837158,-0.55574,1.005504,32.819699,-117.148717,75.44194,43.393352,0,0
46:29.8,0,125.530098,1001.189346,0.036255,-0.836472,-0.559799,1.007161,32.819699,-117.148717,75.44194,43.393352,0,0
46:29.9,0,125.530098,1001.189346,0.036072,-0.836533,-0.557877,1.006138,32.819699,-117.148717,75.44194,43.393352,0,0
46:30.0,0,125.530098,1001.189346,0.035645,-0.836929,-0.556702,1.005802,32.819699,-117.148717,75.44194,43.393352,0,0
46:30.1,0,125.530098,1001.189346,0.036285,-0.836502,-0.55719,1.00574,32.819699,-117.148717,75.44194,43.393352,0,0
46:30.2,0,125.389717,1001.189346,0.036209,-0.836624,-0.556854,1.005653,32.819699,-117.148717,75.44194,43.393352,0,0
46:30.3,0,125.389717,1001.189346,0.036469,-0.837524,-0.55632,1.006116,32.819699,-117.148717,75.44194,43.393352,0,0
46:30.4,0,125.389717,1001.189346,0.035828,-0.836807,-0.557358,1.00607,32.819699,-117.148717,75.44194,43.393352,0,0
46:30.4,0,125.389717,1001.189346,0.036514,-0.837479,-0.556931,1.006417,32.819699,-117.148717,75.44194,43.393352,0,0
46:30.6,0,125.389717,1001.192474,0.036316,-0.83696,-0.557159,1.006105,32.819699,-117.148717,75.44194,43.393352,0,0
46:30.7,0,125.389717,1001.192474,0.036469,-0.836121,-0.557297,1.005489,32.819699,-117.148717,75.44194,43.393352,0,0
46:30.8,0,125.389717,1001.192474,0.036423,-0.836517,-0.556732,1.005504,32.819699,-117.148717,75.44194,43.393352,0,0
46:30.9,0,125.389717,1001.192474,0.036987,-0.837021,-0.556992,1.006087,32.819699,-117.148717,75.44194,43.393352,0,0
46:31.0,0,125.389717,1001.192474,0.03598,-0.837494,-0.556305,1.006065,32.819699,-117.148717,75.44194,43.393352,0,0
46:31.1,0,125.270638,1001.192474,0.037476,-0.837891,-0.557709,1.007226,32.819699,-117.148717,75.44194,43.393352,0,0
46:31.2,0,125.270638,1001.192474,0.036194,-0.836594,-0.55687,1.005635,32.819699,-117.148717,75.44194,43.393352,0,0
46:31.3,0,125.270638,1001.192474,0.034698,-0.837082,-0.555084,1.005002,32.819699,-117.148717,75.44194,43.393352,0,0
46:31.5,0,125.270638,1001.195755,0.034393,-0.837387,-0.555847,1.005667,32.819699,-117.148717,75.44194,43.393352,0,0
46:31.6,0,125.270638,1001.195755,0.036118,-0.836044,-0.557922,1.005759,32.819699,-117.148717,75.44194,43.393352,0,0
46:31.8,0,125.270638,1001.195755,0.036285,-0.835464,-0.557693,1.005156,32.819699,-117.148717,75.44194,43.393352,0,0
46:31.9,0,125.270638,1001.195755,0.036392,-0.835693,-0.557251,1.005105,32.819699,-117.148717,75.44194,43.393352,0,0
46:32.0,0,125.270638,1001.195755,0.036697,-0.835571,-0.555618,1.00411,32.819699,-117.148717,75.44194,43.393352,0,0
46:32.1,0,125.160896,1001.195755,0.036377,-0.836212,-0.55687,1.005325,32.819699,-117.148717,75.44194,43.393352,0,0
46:32.2,0,125.160896,1001.195755,0.036011,-0.836685,-0.556854,1.005697,32.819699,-117.148717,75.44194,43.393352,0,0
46:32.3,0,125.160896,1001.195755,0.037323,-0.83606,-0.557175,1.005402,32.819699,-117.148717,75.44194,43.393352,0,0
46:32.5,0,125.160896,1001.197433,0.035553,-0.837021,-0.55719,1.006145,32.819699,-117.148717,75.44194,43.393352,0,0
46:32.6,0,125.160896,1001.197433,0.035797,-0.835495,-0.557556,1.005088,32.819699,-117.148717,75.44194,43.393352,0,0
46:32.7,0,125.160896,1001.197433,0.036469,-0.836777,-0.55751,1.006153,32.819699,-117.148717,75.44194,43.393352,0,0
46:32.7,0,125.160896,1001.197433,0.036926,-0.836472,-0.556107,1.005138,32.819699,-117.148717,75.44194,43.393352,0,0
46:32.9,0,125.160896,1001.197433,0.036865,-0.835342,-0.555695,1.003968,32.819699,-117.148717,75.44194,43.393352,0,0
46:33.0,0,125.160896,1001.197433,0.03566,-0.836105,-0.558258,1.00598,32.819699,-117.148717,75.44194,43.393352,0,0
46:33.1,0,125.030281,1001.197433,0.035919,-0.836792,-0.55629,1.00547,32.819699,-117.148717,75.44194,43.393352,0,0
46:33.2,0,125.030281,1001.197433,0.036392,-0.836685,-0.556229,1.005364,32.819699,-117.148717,75.44194,43.393352,0,0
46:33.3,0,125.030281,1001.197433,0.036087,-0.835968,-0.558182,1.005839,32.819699,-117.148717,75.44194,43.393352,0,0
46:33.4,0,125.030281,1001.197433,0.036041,-0.83577,-0.555557,1.004218,32.819699,-117.148717,75.44194,43.393352,0,0
46:33.5,0,125.030281,1001.199036,0.036652,-0.837753,-0.557541,1.006988,32.819699,-117.148717,75.44194,43.393352,0,0
46:33.6,0,125.030281,1001.199036,0.036652,-0.837753,-0.557541,1.006988,32.819699,-117.148717,75.44194,43.393352,0,0
46:33.7,0,125.030281,1001.199036,0.036087,-0.835617,-0.557404,1.005115,32.819699,-117.148717,75.44194,43.393352,0,0
46:33.8,0,125.030281,1001.199036,0.035858,-0.836121,-0.557846,1.005771,32.819699,-117.148717,75.44194,43.393352,0,0
46:34.0,0,125.030281,1001.199036,0.037125,-0.836761,-0.556152,1.005412,32.819699,-117.148717,75.44194,43.393352,0,0
46:34.2,0,125.027229,1001.199036,0.035553,-0.836304,-0.557312,1.005617,32.819699,-117.148717,75.44194,43.393352,0,0
46:34.3,0,125.027229,1001.199036,0.03566,-0.837875,-0.556702,1.00659,32.819699,-117.148717,75.44194,43.393352,0,0
46:34.4,0,125.027229,1001.201401,0.036285,-0.836456,-0.556564,1.005355,32.819699,-117.148717,75.44194,43.393352,0,0
46:34.5,0,125.027229,1001.201401,0.036835,-0.835754,-0.556976,1.00502,32.819699,-117.148717,75.44194,43.393352,0,0
46:34.6,0,125.027229,1001.201401,0.03537,-0.836304,-0.556717,1.00528,32.819699,-117.148717,75.44194,43.393352,0,0
46:34.7,0,125.027229,1001.201401,0.035843,-0.835907,-0.55661,1.004908,32.819699,-117.148717,75.44194,43.393352,0,0
46:34.8,0,125.027229,1001.201401,0.036911,-0.835434,-0.555939,1.004181,32.819699,-117.148717,75.44194,43.393352,0,0
46:35.0,0,125.027229,1001.201401,0.037216,-0.835953,-0.556427,1.004895,32.819699,-117.148717,75.44194,43.393352,0,0
46:35.1,0,125.053841,1001.201401,0.037689,-0.835587,-0.558029,1.005496,32.819699,-117.148717,75.44194,43.393352,0,0
