Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance
59:46.3,3.83,31.558296,1011.252441,-0.184891,-0.950409,-0.246109,0.999015,32.722004,-117.154765,347.728455,36.306414,0,0
59:46.5,3.83,31.558296,1011.252441,-0.167236,-0.965164,-0.244522,1.009604,32.722004,-117.154765,347.728455,36.306414,0,0
59:46.5,3.83,31.558296,1011.252441,-0.167236,-0.965164,-0.244522,1.009604,32.722004,-117.154765,347.728455,36.306414,0,0
59:46.6,3.83,31.558296,1011.252441,-0.172775,-0.979752,-0.230682,1.021263,32.722004,-117.154765,347.728455,36.306414,0,0
59:46.7,3.83,31.558296,1011.252441,-0.143005,-0.988068,-0.233612,1.025331,32.722004,-117.154765,347.728455,36.306414,0,0
59:46.9,3.83,31.558296,1011.252441,-0.194153,-0.959671,-0.226318,1.00493,32.722004,-117.154765,347.728455,36.306414,0,0
59:46.9,3.83,31.558296,1011.235809,-0.194153,-0.959671,-0.226318,1.00493,32.722004,-117.154765,347.728455,36.306414,0,0
59:47.0,3.83,31.558296,1011.235809,-0.167908,-0.972733,-0.229065,1.013347,32.722004,-117.154765,347.728455,36.306414,0,0
59:47.1,5.35,31.767647,1011.235809,-0.167191,-0.984436,-0.225815,1.023748,32.722066,-117.15477,347.728455,36.306414,0,0
59:47.3,5.35,31.767647,1011.235809,-0.173386,-0.97641,-0.262543,1.02585,32.722066,-117.15477,346.712372,34.380219,0,0
59:47.4,5.35,31.767647,1011.235809,-0.195099,-0.947998,-0.232117,0.99531,32.722066,-117.15477,346.712372,34.380219,0,0
59:47.5,5.35,31.767647,1011.235809,-0.178787,-0.957596,-0.242874,1.003963,32.722066,-117.15477,346.712372,34.380219,0,0
59:47.6,5.35,31.767647,1011.235809,-0.168472,-0.957657,-0.265289,1.007903,32.722066,-117.15477,346.712372,34.380219,0,0
59:47.7,5.35,31.767647,1011.235809,-0.18013,-0.976364,-0.283783,1.032602,32.722066,-117.15477,346.712372,34.380219,0,0
59:47.8,5.35,31.767647,1011.235809,-0.146988,-0.972672,-0.262848,1.018226,32.722066,-117.15477,346.712372,34.380219,0,0
59:47.9,5.35,31.767647,1011.221695,-0.18782,-0.935867,-0.238571,0.98389,32.722066,-117.15477,346.712372,34.380219,0,0
59:48.0,5.35,31.767647,1011.221695,-0.212097,-0.965057,-0.274857,1.025606,32.722066,-117.15477,346.712372,34.380219,0,0
59:48.1,6.15,32.122108,1011.221695,-0.145096,-0.97995,-0.293625,1.033233,32.722123,-117.154776,346.712372,34.380219,0,0
59:48.3,6.15,32.122108,1011.221695,-0.148956,-0.963806,-0.262863,1.010053,32.722123,-117.154776,345.693115,35.300759,0,0
59:48.4,6.15,32.122108,1011.221695,-0.189728,-0.959991,-0.26709,1.014356,32.722123,-117.154776,345.693115,35.300759,0,0
59:48.5,6.15,32.122108,1011.221695,-0.222076,-0.933807,-0.261627,0.994868,32.722123,-117.154776,345.693115,35.300759,0,0
59:48.6,6.15,32.122108,1011.221695,-0.173538,-0.958298,-0.291824,1.016667,32.722123,-117.154776,345.693115,35.300759,0,0
59:48.7,6.15,32.122108,1011.221695,-0.185425,-0.965973,-0.280548,1.022836,32.722123,-117.154776,345.693115,35.300759,0,0
59:48.8,6.15,32.122108,1011.208572,-0.187973,-0.940414,-0.271729,0.99677,32.722123,-117.154776,345.693115,35.300759,0,0
59:48.9,6.15,32.122108,1011.208572,-0.15213,-0.944366,-0.292236,1.000187,32.722123,-117.154776,345.693115,35.300759,0,0
59:49.0,6.15,32.122108,1011.208572,-0.202957,-0.952698,-0.295227,1.017833,32.722123,-117.154776,345.693115,35.300759,0,0
59:49.1,6.15,32.122108,1011.208572,-0.194412,-0.951859,-0.281998,1.011609,32.722123,-117.154776,345.693115,35.300759,0,0
59:49.3,7.26,32.052834,1011.208572,-0.135239,-0.966156,-0.305344,1.022243,32.722188,-117.154784,344.668365,35.591756,0,0
59:49.4,7.26,32.052834,1011.208572,-0.121933,-0.959778,-0.303116,1.013864,32.722188,-117.154784,344.668365,35.591756,0,0
59:49.5,7.26,32.052834,1011.208572,-0.204437,-0.941788,-0.277679,1.002928,32.722188,-117.154784,344.668365,35.591756,0,0
59:49.6,7.26,32.052834,1011.208572,-0.202316,-0.939484,-0.315063,1.011349,32.722188,-117.154784,344.668365,35.591756,0,0
59:49.7,7.26,32.052834,1011.208572,-0.17897,-0.945618,-0.309357,1.010903,32.722188,-117.154784,344.668365,35.591756,0,0
59:49.8,7.26,32.052834,1011.194763,-0.186752,-0.94548,-0.308151,1.011814,32.722188,-117.154784,344.668365,35.591756,0,0
59:49.9,7.26,32.052834,1011.194763,-0.23436,-0.934891,-0.291245,1.006861,32.722188,-117.154784,344.668365,35.591756,0,0
59:50.0,7.26,32.052834,1011.194763,-0.162994,-0.945541,-0.296448,1.004239,32.722188,-117.154784,344.668365,35.591756,0,0
59:50.1,7.25,31.976326,1011.194763,-0.191132,-0.956436,-0.294144,1.018735,32.722251,-117.154794,344.668365,35.591756,0,0
59:50.3,7.25,31.976326,1011.194763,-0.18808,-0.943863,-0.305206,1.009654,32.722251,-117.154794,343.654022,36.126833,0,0
59:50.4,7.25,31.976326,1011.194763,-0.192093,-0.96579,-0.286026,1.025407,32.722251,-117.154794,343.654022,36.126833,0,0
59:50.5,7.25,31.976326,1011.194763,-0.20137,-0.941299,-0.266495,0.998806,32.722251,-117.154794,343.654022,36.126833,0,0
59:50.7,7.25,31.976326,1011.194763,-0.156265,-0.974228,-0.253036,1.01861,32.722251,-117.154794,343.654022,36.126833,0,0
59:50.7,7.25,31.976326,1011.186752,-0.156265,-0.974228,-0.253036,1.01861,32.722251,-117.154794,343.654022,36.126833,0,0
59:50.8,7.25,31.976326,1011.186752,-0.1577,-0.947952,-0.206223,0.982858,32.722251,-117.154794,342.645477,37.64023,0,0
59:50.9,7.25,31.976326,1011.186752,-0.157654,-0.983932,-0.242737,1.025621,32.722251,-117.154794,342.645477,37.64023,0,0
59:51.1,7.25,31.976326,1011.186752,-0.175552,-0.962311,-0.235962,1.00625,32.722251,-117.154794,342.645477,37.64023,0,0
59:51.2,9.36,31.918282,1011.186752,-0.122437,-0.96991,-0.216751,1.001347,32.722383,-117.154815,342.645477,37.64023,0,0
59:51.3,9.36,31.918282,1011.186752,-0.180542,-0.991241,-0.244431,1.036774,32.722383,-117.154815,342.645477,37.64023,0,0
59:51.5,9.36,31.918282,1011.186752,-0.168747,-0.983932,-0.247284,1.028469,32.722383,-117.154815,342.645477,37.64023,0,0
59:51.5,9.36,31.918282,1011.186752,-0.168747,-0.983932,-0.247284,1.028469,32.722383,-117.154815,342.645477,37.64023,0,0
59:51.6,9.36,31.918282,1011.18309,-0.171799,-0.986969,-0.244659,1.031252,32.722383,-117.154815,341.643921,37.58559,0,0
59:51.8,9.36,31.918282,1011.18309,-0.181519,-0.94751,-0.221863,0.989923,32.722383,-117.154815,341.643921,37.58559,0,0
59:51.9,9.36,31.918282,1011.18309,-0.126175,-0.973373,-0.242203,1.010959,32.722383,-117.154815,341.643921,37.58559,0,0
59:51.9,9.36,31.918282,1011.18309,-0.126175,-0.973373,-0.242203,1.010959,32.722383,-117.154815,341.643921,37.58559,0,0
59:52.0,9.36,31.918282,1011.18309,-0.158279,-0.973907,-0.276398,1.024668,32.722383,-117.154815,341.643921,37.58559,0,0
59:52.1,9.36,31.918282,1011.18309,-0.160278,-0.966232,-0.25853,1.012982,32.722383,-117.154815,341.643921,37.58559,0,0
59:52.3,8.77,32.061775,1011.18309,-0.148697,-0.952011,-0.238953,0.992741,32.722449,-117.154828,341.643921,37.58559,0,0
59:52.4,8.77,32.061775,1011.18309,-0.138672,-0.990616,-0.260452,1.033627,32.722449,-117.154828,341.643921,37.58559,0,0
59:52.5,8.77,32.061775,1011.18309,-0.229858,-0.960358,-0.27449,1.024923,32.722449,-117.154828,341.643921,37.58559,0,0
59:52.6,8.77,32.061775,1011.177673,-0.167206,-0.953247,-0.233215,0.995503,32.722449,-117.154828,341.643921,37.58559,0,0
59:52.7,8.77,32.061775,1011.177673,-0.163971,-0.974396,-0.2491,1.019011,32.722449,-117.154828,341.643921,37.58559,0,0
59:52.8,8.77,32.061775,1011.177673,-0.17981,-0.95546,-0.264099,1.007464,32.722449,-117.154828,340.620148,37.803795,0,0
59:52.9,8.77,32.061775,1011.177673,-0.165436,-0.973358,-0.28476,1.027562,32.722449,-117.154828,340.620148,37.803795,0,0
59:53.0,8.77,32.061775,1011.177673,-0.171295,-0.975449,-0.256027,1.022933,32.722449,-117.154828,340.620148,37.803795,0,0
59:53.1,10.46,32.298897,1011.177673,-0.149414,-0.954666,-0.240768,0.995832,32.72256,-117.154853,340.620148,37.803795,0,0
59:53.3,10.46,32.298897,1011.177673,-0.153824,-0.956345,-0.276108,1.00722,32.72256,-117.154853,340.620148,37.803795,0,0
59:53.4,10.46,32.298897,1011.177673,-0.15535,-0.958588,-0.235519,0.999246,32.72256,-117.154853,340.620148,37.803795,0,0
59:53.5,10.46,32.298897,1011.177673,-0.157684,-0.946381,-0.272034,0.997248,32.72256,-117.154853,340.620148,37.803795,0,0
59:53.6,10.46,32.298897,1011.171265,-0.166855,-0.953842,-0.282028,1.008561,32.72256,-117.154853,340.620148,37.803795,0,0
59:53.7,10.46,32.298897,1011.171265,-0.154526,-0.964645,-0.266693,1.012692,32.72256,-117.154853,340.620148,37.803795,0,0
59:53.8,10.46,32.298897,1011.171265,-0.215118,-0.95517,-0.253189,1.011301,32.72256,-117.154853,340.620148,37.803795,0,0
59:53.9,10.46,32.298897,1011.171265,-0.179535,-0.961426,-0.273041,1.015443,32.72256,-117.154853,340.620148,37.803795,0,0
59:54.0,10.46,32.298897,1011.171265,-0.165878,-0.972504,-0.284622,1.026786,32.72256,-117.154853,339.617432,37.72279,0,0
59:54.1,11.52,32.344643,1011.171265,-0.141174,-0.978775,-0.285065,1.029171,32.72266,-117.15488,339.617432,37.72279,0,0
59:54.3,11.52,32.344643,1011.171265,-0.177872,-0.969177,-0.287811,1.026537,32.72266,-117.15488,339.617432,37.72279,0,0
59:54.4,11.52,32.344643,1011.171265,-0.197144,-0.962463,-0.29187,1.024885,32.72266,-117.15488,339.617432,37.72279,0,0
59:54.5,11.52,32.344643,1011.165924,-0.161469,-0.948914,-0.276749,1.001548,32.72266,-117.15488,339.617432,37.72279,0,0
59:54.7,11.52,32.344643,1011.165924,-0.101105,-0.955048,-0.285843,1.00202,32.72266,-117.15488,339.617432,37.72279,0,0
59:54.7,11.52,32.344643,1011.165924,-0.101105,-0.955048,-0.285843,1.00202,32.72266,-117.15488,339.617432,37.72279,0,0
59:54.8,11.52,32.344643,1011.165924,-0.144241,-0.968063,-0.323517,1.030832,32.72266,-117.15488,339.617432,37.72279,0,0
59:54.9,11.52,32.344643,1011.165924,-0.148026,-0.947983,-0.302658,1.006074,32.72266,-117.15488,339.617432,37.72279,0,0
59:55.0,11.52,32.344643,1011.165924,-0.161987,-0.951447,-0.336533,1.022127,32.72266,-117.15488,339.617432,37.72279,0,0
59:55.1,12.15,32.448372,1011.165924,-0.155502,-0.946732,-0.300522,1.005383,32.722757,-117.154907,339.617432,37.72279,0,0
59:55.3,12.15,32.448372,1011.165924,-0.129715,-0.941818,-0.338043,1.00902,32.722757,-117.154907,339.617432,37.72279,0,0
59:55.4,12.15,32.448372,1011.165924,-0.168335,-0.945999,-0.335266,1.017671,32.722757,-117.154907,339.617432,37.72279,0,0
59:55.5,12.15,32.448372,1011.163635,-0.106979,-0.936127,-0.355118,1.006919,32.722757,-117.154907,339.617432,37.72279,0,0
59:55.7,12.15,32.448372,1011.163635,-0.155457,-0.946457,-0.391312,1.035892,32.722757,-117.154907,339.617432,37.72279,0,0
59:55.7,12.15,32.448372,1011.163635,-0.155457,-0.946457,-0.391312,1.035892,32.722757,-117.154907,339.617432,37.72279,0,0
59:55.9,12.15,32.448372,1011.163635,-0.178848,-0.912827,-0.399719,1.01243,32.722757,-117.154907,339.617432,37.72279,0,0
59:55.9,12.15,32.448372,1011.163635,-0.178848,-0.912827,-0.399719,1.01243,32.722757,-117.154907,339.617432,37.72279,0,0
59:56.0,12.15,32.448372,1011.163635,-0.166214,-0.91835,-0.377289,1.006648,32.722757,-117.154907,339.617432,37.72279,0,0
59:56.1,12.15,32.448372,1011.163635,-0.166214,-0.91835,-0.377289,1.006648,32.722757,-117.154907,339.617432,37.72279,0,0
59:56.3,12.25,32.245522,1011.163635,-0.14035,-0.943451,-0.353333,1.017173,32.722869,-117.154941,339.617432,37.72279,0,0
59:56.5,12.25,32.245522,1011.15593,-0.108856,-0.943954,-0.373138,1.020849,32.722869,-117.154941,339.617432,37.72279,0,0
59:56.6,12.25,32.245522,1011.15593,-0.131317,-0.91803,-0.350021,0.99123,32.722869,-117.154941,339.617432,37.72279,0,0
59:56.7,12.25,32.245522,1011.15593,-0.131317,-0.91803,-0.350021,0.99123,32.722869,-117.154941,339.617432,37.72279,0,0
59:56.9,12.25,32.245522,1011.15593,-0.164597,-0.926178,-0.349548,1.003535,32.722869,-117.154941,338.615875,39.971898,0,0
59:56.9,12.25,32.245522,1011.15593,-0.164597,-0.926178,-0.349548,1.003535,32.722869,-117.154941,338.615875,39.971898,0,0
59:57.0,12.25,32.245522,1011.15593,-0.141144,-0.92627,-0.361832,1.0044,32.722869,-117.154941,338.615875,39.971898,0,0
59:57.1,12.25,32.245522,1011.15593,-0.156158,-0.90715,-0.35289,0.985819,32.722869,-117.154941,338.615875,39.971898,0,0
59:57.2,12.8,32.204201,1011.15593,-0.11441,-0.92131,-0.360886,0.996063,32.722949,-117.154966,338.615875,39.971898,0,0
59:57.4,12.8,32.204201,1011.145325,-0.174942,-0.927216,-0.350647,1.006621,32.722949,-117.154966,338.615875,39.971898,0,0
59:57.4,12.8,32.204201,1011.145325,-0.174942,-0.927216,-0.350647,1.006621,32.722949,-117.154966,338.615875,39.971898,0,0
59:57.5,12.8,32.204201,1011.145325,-0.159317,-0.92778,-0.363159,1.008981,32.722949,-117.154966,338.615875,39.971898,0,0
59:57.6,12.8,32.204201,1011.145325,-0.119797,-0.935562,-0.349152,1.005751,32.722949,-117.154966,338.615875,39.971898,0,0
59:57.7,12.8,32.204201,1011.145325,-0.156754,-0.933685,-0.326385,1.001433,32.722949,-117.154966,338.615875,39.971898,0,0
59:57.8,12.8,32.204201,1011.145325,-0.118652,-0.938721,-0.32959,1.00195,32.722949,-117.154966,338.615875,39.971898,0,0
59:57.9,12.8,32.204201,1011.145325,-0.100449,-0.945389,-0.306931,0.999028,32.722949,-117.154966,338.615875,39.971898,0,0
59:58.0,12.8,32.204201,1011.145325,-0.110596,-0.938126,-0.306717,0.99317,32.722949,-117.154966,338.615875,39.971898,0,0
59:58.1,12.68,32.190773,1011.145325,-0.124084,-0.96019,-0.296997,1.012704,32.723069,-117.155005,338.615875,39.971898,0,0
59:58.3,12.68,32.190773,1011.133118,-0.116241,-0.950394,-0.263184,0.992988,32.723069,-117.155005,338.615875,39.971898,0,0
59:58.4,12.68,32.190773,1011.133118,-0.145798,-0.969009,-0.283432,1.020083,32.723069,-117.155005,338.615875,39.971898,0,0
59:58.5,12.68,32.190773,1011.133118,-0.137207,-0.954651,-0.306915,1.012117,32.723069,-117.155005,338.615875,39.971898,0,0
59:58.7,12.68,32.190773,1011.133118,-0.092468,-0.965179,-0.284714,1.010536,32.723069,-117.155005,338.615875,39.971898,0,0
59:58.7,12.68,32.190773,1011.133118,-0.136597,-0.959488,-0.262375,1.00405,32.723069,-117.155005,338.615875,39.971898,0,0
59:58.8,12.68,32.190773,1011.133118,-0.136597,-0.959488,-0.262375,1.00405,32.723069,-117.155005,338.615875,39.971898,0,0
59:58.9,12.68,32.190773,1011.133118,-0.147491,-0.972626,-0.227783,1.009772,32.723069,-117.155005,338.615875,39.971898,0,0
59:59.0,12.68,32.190773,1011.133118,-0.172989,-0.948654,-0.296631,1.00889,32.723069,-117.155005,338.615875,39.971898,0,0
59:59.1,13.36,32.141243,1011.133118,-0.107559,-1.012955,-0.28775,1.058511,32.723179,-117.15504,338.615875,39.971898,0,0
59:59.3,13.36,32.141243,1011.117401,-0.128113,-0.966278,-0.287735,1.016316,32.723179,-117.15504,338.615875,39.971898,0,0
59:59.4,13.36,32.141243,1011.117401,-0.068008,-0.975937,-0.280441,1.017706,32.723179,-117.15504,338.615875,39.971898,0,0
59:59.5,13.36,32.141243,1011.117401,-0.146317,-0.949203,-0.27034,0.997737,32.723179,-117.15504,338.615875,39.971898,0,0
59:59.6,13.36,32.141243,1011.117401,-0.160461,-0.948639,-0.255219,0.995389,32.723179,-117.15504,338.615875,39.971898,0,0
59:59.7,13.36,32.141243,1011.117401,-0.090744,-0.976379,-0.306259,1.0273,32.723179,-117.15504,338.615875,39.971898,0,0
59:59.8,13.36,32.141243,1011.117401,-0.18927,-0.936432,-0.284317,0.996777,32.723179,-117.15504,338.615875,39.971898,0,0
59:59.9,13.36,32.141243,1011.117401,-0.123856,-0.951935,-0.24823,0.991533,32.723179,-117.15504,338.615875,39.971898,0,0
00:00.0,13.36,32.141243,1011.117401,-0.120758,-0.945038,-0.315704,1.003667,32.723179,-117.15504,338.615875,39.971898,0,0
00:00.1,13.36,32.141243,1011.117401,-0.120758,-0.945038,-0.315704,1.003667,32.723179,-117.15504,338.615875,39.971898,0,0
00:00.3,14.16,32.138252,1011.096191,-0.076279,-0.987732,-0.248779,1.021432,32.72331,-117.155082,338.615875,39.971898,0,0
00:00.4,14.16,32.138252,1011.096191,-0.113693,-0.96727,-0.279129,1.013139,32.72331,-117.155082,337.609406,44.210619,0,0
00:00.5,14.16,32.138252,1011.096191,-0.113693,-0.96727,-0.279129,1.013139,32.72331,-117.155082,337.609406,44.210619,0,0
00:00.7,14.16,32.138252,1011.096191,-0.109009,-0.956589,-0.284393,1.003905,32.72331,-117.155082,337.609406,44.210619,0,0
00:00.7,14.16,32.138252,1011.096191,-0.109009,-0.956589,-0.284393,1.003905,32.72331,-117.155082,337.609406,44.210619,0,0
00:00.8,14.16,32.138252,1011.096191,-0.152466,-0.950577,-0.270081,0.999893,32.72331,-117.155082,337.609406,44.210619,0,0
00:00.9,14.16,32.138252,1011.096191,-0.077789,-0.948563,-0.297241,0.997083,32.72331,-117.155082,337.609406,44.210619,0,0
00:01.1,14.16,32.138252,1011.096191,-0.059906,-0.979416,-0.273407,1.018624,32.72331,-117.155082,337.609406,44.210619,0,0
00:01.1,14.16,32.138252,1011.096191,-0.059906,-0.979416,-0.273407,1.018624,32.72331,-117.155082,337.609406,44.210619,0,0
00:01.3,15.08,32.109291,1011.075439,-0.04039,-0.962982,-0.297714,1.008762,32.723442,-117.155125,337.609406,44.210619,0,0
00:01.3,15.08,32.109291,1011.075439,-0.04039,-0.962982,-0.297714,1.008762,32.723442,-117.155125,337.609406,44.210619,0,0
00:01.4,15.08,32.109291,1011.075439,-0.106079,-0.932495,-0.264481,0.975064,32.723442,-117.155125,337.609406,44.210619,0,0
00:01.5,15.08,32.109291,1011.075439,-0.09549,-0.987122,-0.288727,1.032904,32.723442,-117.155125,337.609406,44.210619,0,0
00:01.6,15.08,32.109291,1011.075439,-0.131546,-0.970856,-0.293289,1.022685,32.723442,-117.155125,337.609406,44.210619,0,0
00:01.7,15.08,32.109291,1011.075439,-0.131546,-0.970856,-0.293289,1.022685,32.723442,-117.155125,337.609406,44.210619,0,0
00:01.9,15.08,32.109291,1011.075439,-0.076523,-0.9599,-0.292664,1.006437,32.723442,-117.155125,337.609406,44.210619,0,0
00:01.9,15.08,32.109291,1011.075439,-0.076523,-0.9599,-0.292664,1.006437,32.723442,-117.155125,337.609406,44.210619,0,0
00:02.0,15.08,32.109291,1011.075439,-0.086609,-0.95787,-0.273636,0.999947,32.723442,-117.155125,337.609406,44.210619,0,0
00:02.1,15.98,32.287056,1011.049271,-0.077225,-0.97438,-0.262314,1.012023,32.723573,-117.155167,337.609406,44.210619,0,0
00:02.3,15.98,32.287056,1011.049271,-0.075226,-0.945435,-0.306519,0.996724,32.723573,-117.155167,337.609406,44.210619,0,0
00:02.4,15.98,32.287056,1011.049271,-0.150497,-0.963867,-0.277206,1.014166,32.723573,-117.155167,337.609406,44.210619,0,0
00:02.5,15.98,32.287056,1011.049271,-0.150497,-0.963867,-0.277206,1.014166,32.723573,-117.155167,337.609406,44.210619,0,0
00:02.6,15.98,32.287056,1011.049271,-0.100357,-0.966827,-0.304779,1.018684,32.723573,-117.155167,337.609406,44.210619,0,0
00:02.7,15.98,32.287056,1011.049271,-0.052475,-0.985809,-0.318695,1.037372,32.723573,-117.155167,337.609406,44.210619,0,0
00:02.8,15.98,32.287056,1011.049271,-0.072601,-1.00087,-0.262314,1.037217,32.723573,-117.155167,337.609406,44.210619,0,0
00:02.9,15.98,32.287056,1011.049271,-0.017975,-0.974899,-0.259628,1.009038,32.723573,-117.155167,337.609406,44.210619,0,0
00:03.0,15.98,32.287056,1011.049271,-0.108459,-0.952042,-0.271423,0.9959,32.723573,-117.155167,337.609406,44.210619,0,0
00:03.1,15.98,32.388924,1011.019516,-0.027725,-0.97197,-0.32373,1.024839,32.723712,-117.155213,337.609406,44.210619,0,0
00:03.3,15.98,32.388924,1011.019516,-0.085114,-1.025375,-0.271835,1.064206,32.723712,-117.155213,336.531372,45.297499,0,0
00:03.4,15.98,32.388924,1011.019516,-0.037277,-1.026871,-0.293716,1.068701,32.723712,-117.155213,335.524231,48.218157,0,0
00:03.5,15.98,32.388924,1011.019516,-0.084122,-0.951797,-0.256622,0.989368,32.723712,-117.155213,335.524231,48.218157,0,0
00:03.6,15.98,32.388924,1011.019516,-0.107925,-0.873901,-0.218704,0.907294,32.723712,-117.155213,335.524231,48.218157,0,0
00:03.7,15.98,32.388924,1011.019516,-0.051056,-1.069824,-0.334366,1.122021,32.723712,-117.155213,335.524231,48.218157,0,0
00:03.8,15.98,32.388924,1011.019516,-0.051056,-1.069824,-0.334366,1.122021,32.723712,-117.155213,334.515961,50.469251,0,0
00:03.9,15.98,32.388924,1011.019516,-0.120163,-1.07724,-0.3647,1.143631,32.723712,-117.155213,334.515961,50.469251,0,0
00:04.1,15.98,32.388924,1010.984955,-0.119598,-0.997818,-0.224411,1.029711,32.723712,-117.155213,334.515961,50.469251,0,0
00:04.1,16.889999,32.798256,1010.984955,-0.119598,-0.997818,-0.224411,1.029711,32.723879,-117.155272,334.515961,50.469251,0,0
00:04.3,16.889999,32.798256,1010.984955,-0.082672,-0.973236,-0.231262,1.003746,32.723879,-117.155272,334.515961,50.469251,0,0
00:04.4,16.889999,32.798256,1010.984955,-0.04834,-0.994919,-0.242676,1.025228,32.723879,-117.155272,334.515961,50.469251,0,0
00:04.5,16.889999,32.798256,1010.984955,-0.038818,-1.005157,-0.243317,1.034916,32.723879,-117.155272,334.515961,50.469251,0,0
00:04.6,16.889999,32.798256,1010.984955,-0.05455,-0.99321,-0.226379,1.020142,32.723879,-117.155272,334.515961,50.469251,0,0
00:04.7,16.889999,32.798256,1010.984955,-0.08078,-0.971893,-0.24881,1.006483,32.723879,-117.155272,334.515961,50.469251,0,0
00:04.8,16.889999,32.798256,1010.984955,-0.131531,-1.002304,-0.215469,1.033606,32.723879,-117.155272,334.515961,50.469251,0,0
00:04.9,16.889999,32.798256,1010.94902,-0.10025,-0.970367,-0.233948,1.003192,32.723879,-117.155272,334.515961,50.469251,0,0
